measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,1997,2.04751351484e-05,3.33509701454e-05,1.10267727595e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,1997,2.06464268599e-05,3.51607212135e-05,1.14740546957e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,1997,8.16759476097,13.44467135427,4.5489994093299995
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,1997,9.26676154544,15.496208319009998,5.170195055360001
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,1998,152.93074967881356,250.02687917291863,86.25389096012157
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,1998,166.83064909718098,278.90440601616183,92.74621706741507
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,1998,1.98368341787e-05,3.22347802262e-05,1.07665580742e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,1998,2.01684007596e-05,3.41605116622e-05,1.12037117849e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,1998,7.93338507087,12.970311822249998,4.4744783654299995
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,1998,9.08929235089,15.195311520690002,5.05301325582
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,1999,150.87098048905085,247.77122709298183,84.80829369259854
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,1999,165.98660619639003,277.5129644547201,92.38053016190248
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,1999,1.92428431037e-05,3.12904218306e-05,1.05182333552e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,1999,1.97114297348e-05,3.32232279107e-05,1.09685730348e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,1999,7.71464340335,12.669544908079999,4.33659104862
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,1999,8.91589446471,14.906481675619998,4.96217783104
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2000,149.57748192158218,247.04642204595623,84.02257043878808
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2000,165.20725742042018,276.3055524732493,91.59345663542182
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2000,1.87965021241e-05,3.06136666811e-05,1.02767789043e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2000,1.93259988277e-05,3.24628614002e-05,1.07500419921e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2000,7.551853961910001,12.47285672372,4.24212370276
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2000,8.76393139623,14.6574850529,4.85885900432
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2001,148.9791165229405,246.39090927941544,83.53527511700925
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2001,164.26661568616612,274.6291958698796,90.800272183374
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2001,1.85022004907e-05,3.04301504274e-05,1.00872931899e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2001,1.89964009081e-05,3.19076871335e-05,1.0588761787e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2001,7.441112567779999,12.30657379649,4.17236589955
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2001,8.623258679420001,14.41679788078,4.76660599556
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2002,147.85560045341452,244.6462116753815,82.82415092958924
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2002,162.25788159903374,270.4958890381581,89.6033868544256
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2002,1.82689028494e-05,3.00455709051e-05,9.9041786398e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2002,1.86782390423e-05,3.1392216069e-05,1.03279776771e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2002,7.34470751125,12.152768396859999,4.11427880702
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2002,8.47719527678,14.13211149032,4.68134675703
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2003,145.86257152086432,241.50156184915843,81.9694375737007
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2003,159.26204450134605,264.0940672067105,87.82644548563741
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2003,1.80585533596e-05,2.9676305155e-05,9.7368007231e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2003,1.83712655325e-05,3.08896982352e-05,1.00449427545e-05
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2003,7.2539789497600005,12.01025888767,4.07647121865
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2003,8.332550451840001,13.81733573697,4.59505772582
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2004,143.26750599264344,237.39370162089503,80.38152472087359
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2004,155.89181850878816,257.761999545647,85.87688323827558
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2004,1.78322393814e-05,2.94412284205e-05,9.5388201051e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2004,1.807650566e-05,3.04064659191e-05,9.8385852337e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2004,7.159553259880001,11.86335197599,4.01693184621
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2004,8.195952878109999,13.55173877791,4.51494437022
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2005,139.90986477734612,232.06680132266425,78.36635901666045
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2005,152.2654474491232,251.09649504201263,83.60028793848429
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2005,1.75520976535e-05,2.91089091805e-05,9.3083135391e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2005,1.7793893592e-05,3.00296960866e-05,9.6791935739e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2005,7.052666904760001,11.69817333457,3.95034208319
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2005,8.07412159399,13.314797721729999,4.43304046595
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2006,135.67661312670708,227.0050240749221,75.9235475542308
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2006,148.4986431750973,244.8045797457488,81.33286307382168
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2006,1.71732532202e-05,2.86242970846e-05,9.1665817416e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2006,1.75008466025e-05,2.95499837452e-05,9.4763615768e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2006,6.9150444343199995,11.569789310900001,3.8696035584199997
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2006,7.95768858157,13.118494333060001,4.358434406880001
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2007,131.33508292925055,220.3560166546601,73.96084437765731
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2007,145.12144723365728,239.1128048424858,79.54958057414235
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2007,1.67156974105e-05,2.78664291331e-05,9.0018803344e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2007,1.71886269046e-05,2.90329329805e-05,9.3194552222e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2007,6.74825673634,11.32232866205,3.8002547009100005
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2007,7.83694798489,12.912733781200002,4.29589104204
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2008,127.06213734299064,212.7035032173027,71.78476809212839
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2008,142.02909590323523,234.1087574026849,77.72109598137561
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2008,1.62385824358e-05,2.72354406708e-05,8.772376012e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2008,1.68837591043e-05,2.85281979484e-05,9.1607417521e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2008,6.57160368293,11.000941384619999,3.71267992368
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2008,7.71842059701,12.722392152010002,4.2236705389799996
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2009,122.95196706212975,206.40368877908375,69.56175280376425
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2009,139.04800709457265,229.9180558136959,75.8124896270138
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2009,1.57984440456e-05,2.66912703085e-05,8.6115388237e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2009,1.66090045477e-05,2.80802194609e-05,9.044977629e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2009,6.4046058945099995,10.751631823310001,3.6234931631
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2009,7.6085333327999995,12.580828938309999,4.14836477287
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2010,119.1907768671883,200.9530567452814,67.43706793374803
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2010,136.07191041361668,225.7150080887693,73.9868723146497
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2010,1.54519456065e-05,2.63155799362e-05,8.4430343573e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2010,1.63881814281e-05,2.76314745195e-05,8.9096570914e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2010,6.26690624383,10.56586758753,3.5457591032500004
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2010,7.51363230089,12.463553796049998,4.08541448397
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2011,115.38991075183058,195.3666585013674,64.68217920420784
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2011,132.756208825033,220.90970592094436,72.3531074341031
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2011,1.51972395767e-05,2.60731627013e-05,8.2445703432e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2011,1.62418634125e-05,2.72731389244e-05,8.8395735232e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2011,6.140065485239999,10.395744905379999,3.4418331156899997
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2011,7.41469146195,12.338235061470002,4.04106122557
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2012,111.4731357630445,189.5049858519054,62.06137640749228
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2012,129.14907431299204,215.54531113334417,70.61713973732212
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2012,1.5002224601e-05,2.58987168022e-05,8.0745550203e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2012,1.61705427648e-05,2.69820061324e-05,8.7667249431e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2012,6.00524453713,10.20895100201,3.3433502976900003
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2012,7.30175907574,12.186381824049999,3.99251286719
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2013,108.34676441648996,184.8128009504885,60.05361503310157
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2013,126.23346486238796,211.22795537196947,69.14258854751034
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2013,1.48799248345e-05,2.5845604005e-05,7.9370189168e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2013,1.61700880037e-05,2.70379812868e-05,8.7431655877e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2013,5.88244891823,10.034003939849999,3.2604787479299997
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2013,7.194994364719999,12.03946948797,3.9409560333600004
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Number,2014,106.65806109799074,182.688821408617,58.90557883148974
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Number,2014,124.73436490249304,209.19019759632744,68.41559039649357
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Percent,2014,1.48456419969e-05,2.59322609191e-05,7.8864279682e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Percent,2014,1.62369920844e-05,2.72346129803e-05,8.7684323226e-06
Incidence,United Kingdom of Great Britain and Northern Ireland,Male,10-14 years,Stroke,Rate,2014,5.79162258819,9.92015693693,3.19862256466
Incidence,United Kingdom of Great Britain and Northern Ireland,Female,10-14 years,Stroke,Rate,2014,7.114542354979999,11.93169598618,3.90225753743
